Date,Open,High,Low,Close
07/07/2005,"2,050.71","2,076.43","2,050.30","2,075.66"
07/06/2005,"2,076.90","2,084.76","2,068.42","2,068.65"
07/05/2005,"2,052.10","2,079.60","2,052.10","2,078.75"
07/01/2005,"2,060.97","2,064.81","2,053.06","2,057.37"
06/30/2005,"2,072.05","2,076.16","2,056.24","2,056.96"
06/29/2005,"2,074.44","2,076.02","2,066.45","2,068.89"
06/28/2005,"2,051.77","2,072.58","2,050.98","2,069.89"
06/27/2005,"2,050.30","2,054.47","2,039.69","2,045.20"
06/24/2005,"2,070.33","2,071.52","2,050.76","2,053.27"
06/23/2005,"2,093.91","2,106.57","2,070.57","2,070.66"
06/22/2005,"2,097.05","2,102.75","2,083.76","2,092.03"
06/21/2005,"2,087.63","2,095.69","2,083.59","2,091.07"
06/20/2005,"2,081.05","2,096.77","2,076.42","2,088.13"
06/17/2005,"2,098.33","2,098.53","2,085.24","2,090.11"
06/16/2005,"2,076.27","2,089.51","2,073.29","2,089.15"
06/15/2005,"2,076.73","2,079.13","2,053.42","2,074.92"
06/14/2005,"2,068.04","2,074.78","2,064.08","2,069.04"
06/13/2005,"2,059.96","2,078.26","2,058.72","2,068.96"
06/10/2005,"2,076.25","2,076.25","2,055.94","2,063.00"
06/09/2005,"2,059.58","2,077.47","2,052.96","2,076.91"
06/08/2005,"2,073.21","2,074.61","2,057.58","2,060.18"
06/07/2005,"2,079.06","2,095.96","2,067.14","2,067.16"
06/06/2005,"2,072.36","2,078.61","2,066.36","2,075.76"
06/03/2005,"2,094.18","2,095.99","2,069.17","2,071.43"
06/02/2005,"2,081.69","2,097.80","2,081.40","2,097.80"
06/01/2005,"2,067.23","2,095.54","2,067.23","2,087.86"
05/31/2005,"2,073.92","2,076.01","2,065.02","2,068.22"
05/27/2005,"2,068.53","2,076.80","2,064.99","2,075.73"
05/26/2005,"2,057.99","2,072.54","2,057.80","2,071.24"
05/25/2005,"2,055.78","2,055.78","2,041.95","2,050.12"
05/24/2005,"2,052.28","2,062.52","2,049.77","2,061.62"
05/23/2005,"2,045.69","2,062.95","2,045.69","2,056.65"
05/20/2005,"2,040.63","2,046.42","2,033.35","2,046.42"
05/19/2005,"2,032.09","2,042.68","2,030.05","2,042.58"
05/18/2005,"2,008.63","2,034.30","2,007.20","2,030.65"
05/17/2005,"1,986.16","2,004.15","1,980.94","2,004.15"
05/16/2005,"1,976.38","1,994.47","1,973.67","1,994.43"
05/13/2005,"1,978.28","1,990.00","1,964.77","1,976.78"
05/12/2005,"1,970.80","1,982.20","1,956.45","1,963.88"
05/11/2005,"1,966.06","1,972.52","1,943.89","1,971.55"
05/10/2005,"1,968.08","1,971.25","1,957.29","1,962.77"
05/09/2005,"1,967.74","1,979.67","1,960.27","1,979.67"
05/06/2005,"1,972.66","1,973.50","1,960.76","1,967.35"
05/05/2005,"1,960.38","1,969.29","1,951.49","1,961.80"
05/04/2005,"1,937.79","1,963.26","1,935.24","1,962.23"
05/03/2005,"1,924.78","1,944.53","1,924.78","1,933.07"
05/02/2005,"1,923.23","1,933.42","1,916.03","1,928.65"
04/29/2005,"1,917.64","1,921.77","1,889.83","1,921.65"
04/28/2005,"1,922.03","1,927.31","1,904.08","1,904.18"
04/27/2005,"1,919.42","1,937.15","1,913.14","1,930.43"
04/26/2005,"1,943.75","1,958.58","1,927.44","1,927.44"
04/25/2005,"1,942.02","1,954.87","1,938.45","1,950.78"
04/22/2005,"1,953.58","1,953.77","1,921.38","1,932.19"
04/21/2005,"1,931.85","1,962.41","1,928.52","1,962.41"
04/20/2005,"1,944.64","1,945.60","1,912.35","1,913.76"
04/19/2005,"1,922.82","1,933.21","1,918.15","1,932.36"
04/18/2005,"1,906.43","1,921.69","1,904.27","1,912.92"
04/15/2005,"1,932.96","1,940.15","1,906.71","1,908.15"
04/14/2005,"1,974.18","1,975.42","1,946.58","1,946.71"
04/13/2005,"2,000.46","2,001.30","1,972.10","1,974.37"
04/12/2005,"1,988.33","2,007.24","1,970.01","2,005.40"
04/11/2005,"2,004.16","2,006.24","1,991.21","1,992.12"
04/08/2005,"2,018.42","2,021.82","1,999.33","1,999.35"
04/07/2005,"1,999.61","2,018.79","1,998.14","2,018.79"
04/06/2005,"2,004.25","2,017.08","1,996.91","1,999.14"
04/05/2005,"1,994.38","2,002.35","1,991.88","1,999.32"
04/04/2005,"1,983.81","1,995.80","1,972.07","1,991.07"
04/01/2005,"2,009.09","2,015.18","1,982.19","1,984.81"
03/31/2005,"2,005.71","2,006.62","1,994.80","1,999.23"
03/30/2005,"1,980.07","2,005.67","1,980.07","2,005.67"
03/29/2005,"1,990.27","2,002.65","1,968.58","1,973.88"
03/28/2005,"1,998.76","2,005.49","1,992.52","1,992.52"
03/24/2005,"1,997.48","2,008.63","1,991.06","1,991.06"
03/23/2005,"1,985.49","1,999.43","1,985.22","1,990.22"
03/22/2005,"2,007.72","2,017.66","1,988.86","1,989.34"
03/21/2005,"2,008.16","2,011.39","1,993.76","2,007.51"
03/18/2005,"2,018.41","2,020.40","1,999.98","2,007.79"
03/17/2005,"2,016.91","2,023.67","2,010.52","2,016.42"
03/16/2005,"2,028.29","2,037.96","2,011.67","2,015.75"
03/15/2005,"2,057.17","2,059.07","2,034.41","2,034.98"
03/14/2005,"2,043.64","2,051.04","2,037.41","2,051.04"
03/11/2005,"2,063.56","2,069.42","2,036.41","2,041.60"
03/10/2005,"2,065.09","2,067.21","2,042.02","2,059.72"
03/09/2005,"2,070.85","2,079.37","2,060.23","2,061.29"
03/08/2005,"2,087.11","2,095.74","2,072.59","2,073.55"
03/07/2005,"2,073.90","2,100.57","2,073.82","2,090.21"
03/04/2005,"2,071.15","2,078.14","2,064.93","2,070.61"
03/03/2005,"2,073.33","2,074.71","2,047.92","2,058.40"
03/02/2005,"2,060.30","2,084.15","2,057.22","2,067.50"
03/01/2005,"2,057.47","2,073.74","2,057.19","2,071.26"
02/28/2005,"2,058.28","2,066.53","2,038.77","2,051.72"
02/25/2005,"2,050.49","2,065.40","2,047.23","2,065.40"
02/24/2005,"2,028.43","2,051.81","2,023.00","2,051.70"
02/23/2005,"2,039.55","2,040.84","2,024.64","2,031.25"
02/22/2005,"2,046.18","2,064.67","2,030.17","2,030.32"
02/18/2005,"2,065.15","2,068.89","2,056.20","2,058.62"
02/17/2005,"2,088.67","2,093.68","2,061.34","2,061.34"
02/16/2005,"2,082.46","2,093.37","2,079.37","2,087.43"
02/15/2005,"2,083.64","2,103.45","2,081.46","2,089.21"
02/14/2005,"2,076.75","2,085.12","2,074.81","2,082.91"
02/11/2005,"2,048.96","2,081.48","2,039.72","2,076.66"
02/10/2005,"2,058.53","2,059.65","2,040.04","2,053.10"
02/09/2005,"2,088.52","2,089.38","2,051.00","2,052.55"
02/08/2005,"2,082.11","2,095.64","2,080.42","2,086.68"
02/07/2005,"2,086.55","2,091.17","2,075.41","2,082.03"
02/04/2005,"2,056.47","2,086.72","2,056.29","2,086.66"
02/03/2005,"2,065.44","2,066.93","2,049.25","2,057.64"
02/02/2005,"2,074.06","2,079.58","2,064.20","2,075.06"
02/01/2005,"2,063.27","2,071.52","2,058.66","2,068.70"
01/31/2005,"2,053.47","2,063.18","2,053.47","2,062.41"
01/28/2005,"2,052.54","2,055.13","2,024.36","2,035.83"
01/27/2005,"2,042.77","2,053.94","2,036.09","2,047.15"
01/26/2005,"2,034.69","2,049.34","2,028.19","2,046.09"
01/25/2005,"2,022.08","2,037.18","2,017.58","2,019.95"
01/24/2005,"2,040.13","2,043.97","2,008.68","2,008.70"
01/21/2005,"2,053.15","2,058.00","2,032.88","2,034.27"
01/20/2005,"2,056.38","2,065.59","2,045.88","2,045.88"
01/19/2005,"2,105.74","2,105.84","2,072.20","2,073.59"
01/18/2005,"2,081.86","2,106.19","2,078.04","2,106.04"
01/14/2005,"2,079.47","2,088.58","2,075.47","2,087.91"
01/13/2005,"2,093.54","2,094.80","2,067.94","2,070.56"
01/12/2005,"2,089.70","2,093.44","2,066.79","2,092.53"
01/11/2005,"2,089.07","2,090.62","2,072.62","2,079.62"
01/10/2005,"2,087.62","2,111.43","2,086.66","2,097.04"
01/07/2005,"2,099.95","2,103.39","2,076.69","2,088.61"
01/06/2005,"2,098.51","2,103.90","2,088.03","2,090.00"
01/05/2005,"2,102.90","2,116.75","2,091.24","2,091.24"
01/04/2005,"2,158.31","2,159.64","2,100.56","2,107.86"
01/03/2005,"2,184.75","2,191.60","2,148.72","2,152.15"
